0 0 0.00220085149010769 0.306179814675682 0.617401452541949 0.0742178812922613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.000562500000000002 0.251229166666667 0.645854166666667 0.102354166666666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 4.29501627848739e-05 0.200380791384924 0.662745930378162 0.136830328074129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.155559338216879 0.666156007387929 0.178282697846231 1.95654896068115e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.117855246681693 0.655414976208365 0.226513398447282 0.000216378662659653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0867961589030803 0.632197611445029 0.279761754946156 0.00124447470573503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0617379163536187 0.598436388680191 0.336095291760581 0.00373040320560981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0420363605058852 0.556063783496119 0.393581533308289 0.00831832268970698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0270473328324567 0.507012271475082 0.450288004007012 0.0156523916854495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0161266748059103 0.453214328199349 0.50428222827448 0.0263767687202604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0086302278988229 0.39660242925119 0.553631730528425 0.0411356123215627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.00391383358377157 0.339109050212873 0.596404035186576 0.0605730810167793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.00133333333333332 0.282666666666667 0.630666666666666 0.0853333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.000244568620085144 0.229207754194841 0.654487149386426 0.116060527798648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3.38091660405679e-06 0.180664788379665 0.665933007763586 0.153398822940145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.138832691585274 0.663278096043075 0.197854824067117 3.43883045329340e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.104005008765340 0.647048334585525 0.248433759078387 0.000512897570748818 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0755511050588532 0.619155913473579 0.303216676058102 0.00207630540946658 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0528268219383924 0.581533308289507 0.360271099423992 0.00536877034810922 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0351880008765341 0.536112994615577 0.417664553593789 0.0110344509140997 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0219904833458554 0.48482744803406 0.473464562985224 0.0197175056348611 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0125901108189332 0.429609144127223 0.525738652016028 0.0320620930378162 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00634272476834466 0.372390558477336 0.572554345103932 0.0487123716503882 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0026041666666667 0.315104166666667 0.611979166666666 0.0703125 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00073027798647635 0.259682444277486 0.642080641121963 0.0975066366140746 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7.69002003506175e-05 0.208057866892061 0.660926292887553 0.130938940020035 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.162162409216128 0.666584397695968 0.171253067868770 1.25219133483540e-07 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.123350222263962 0.65798996681693 0.218514854119709 0.000144956799398942 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0912847483095418 0.636614074630603 0.271099423991986 0.00100175306786875 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0653218288254446 0.604389196719259 0.327074301903331 0.0032146725519659 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0448173052842475 0.563247808665164 0.384507012271475 0.00742787377911339 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0291270191585275 0.515122386050589 0.44146507951415 0.0142855152767342 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0176068119208616 0.461945404457801 0.496016028049086 0.0244317555722513 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.00961252504382673 0.405649339469071 0.546227382294015 0.0385107531930878 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.00450000000000002 0.348166666666667 0.590166666666667 0.0571666666666665 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.00162507826195844 0.291429861632858 0.625901405584773 0.0810436545204106 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.000343601302278991 0.237371399949912 0.651499123466066 0.110785875281743 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1.1410593538693e-05 0.187923757200100 0.665027344728275 0.147037487478086 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.144956799398948 0.664647508139244 0.190380040070123 1.56523916854492e-05 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.109063846105685 0.650435872151265 0.240118535562234 0.000381746180816427 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0796463811670423 0.624256448785375 0.294366140746306 0.00173102930127723 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0560602460555972 0.588041713623842 0.35119038004007 0.00470766028049086 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0376612822439268 0.543724142248936 0.408658777861257 0.0099557976458803 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.023805331204608 0.493236210242925 0.464838858627598 0.0181195999248685 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0138482344102178 0.438510393188079 0.517798146756825 0.0298432256448786 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0071458333333333 0.381479166666666 0.565604166666667 0.0457708333333334 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.00305396944653141 0.324075006260956 0.606324442774856 0.066546581517656 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.000928484222389172 0.268230387553218 0.638026499499124 0.0928146287252694 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.000125219133483594 0.215877786125720 0.6587778612572 0.125219133483597 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.56523916854424e-08 0.168949677560731 0.666646052466817 0.164404254320060 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.129013398447282 0.660246306035562 0.210649010768846 9.12847483095441e-05 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0959254789631853 0.640760064487854 0.262521615952918 0.000792840596043086 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0690418231905833 0.61011970949161 0.318089656899575 0.00274881041823193 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0477182726020534 0.5702577166291 0.375420658026547 0.00660335274229907 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0313106686701726 0.523106561482594 0.432582143751566 0.0130006260956675 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.019174852867518 0.470598719634359 0.487641638492362 0.0225847890057602 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0106666666666666 0.414666666666666 0.538666666666668 0.0360000000000002 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.00514195154019527 0.357242878161782 0.583724752692212 0.0538904176058104 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.00195654896068115 0.300259829701978 0.620883420986728 0.0769002003506138 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.000466300400701211 0.245649996869521 0.648210195967944 0.105673506761834 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.70473328324543e-05 0.195345855246681 0.663772602053594 0.140854495366893 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.151258405334334 0.665670376283496 0.183065849611821 5.36877034811005e-06 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.114284122213874 0.653525043826697 0.231915727523166 0.000275106436263472 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0838870366892055 0.62910679626847 0.285579842849988 0.00142632419233662 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0594229902329071 0.594348109191084 0.342125720010018 0.00410318056599055 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0402478243175553 0.551181458176809 0.399620883420987 0.00894983408464823 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0257173804157272 0.501539318807913 0.456132857500627 0.0166104432757327 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0151874999999998 0.447354166666666 0.509729166666667 0.0277291666666669 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00801402454295 0.390558477335336 0.55847733533684 0.0429501627848738 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00355279551715493 0.333084726396193 0.600444887928876 0.0629175901577764 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00115965439519154 0.276865389431505 0.633699348860506 0.0882756073127978 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00019044264963685 0.223832942023541 0.656308242549461 0.119668372777361 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.00175306786832e-06 0.175919859754570 0.666339093413473 0.157740045078889 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.134847310919108 0.662176386801903 0.202923475457050 5.28268219383981e-05 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.100720886551465 0.64462797395442 0.25403593789131 0.000615201602804936 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.072900435136489 0.615620319934886 0.309148963811671 0.00233028111695473 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.050741798146757 0.577085900325569 0.366330077635863 0.00584222389181076 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0336008170548462 0.53095719070874 0.423646803781618 0.0117951884547960 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0208333333333335 0.479166666666667 0.479166666666667 0.0208333333333335 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0117951884547960 0.423646803781618 0.53095719070874 0.0336008170548462 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.00584222389181076 0.366330077635863 0.577085900325569 0.050741798146757 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.00233028111695473 0.309148963811671 0.615620319934886 0.072900435136489 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.000615201602804936 0.25403593789131 0.64462797395442 0.100720886551465 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5.28268219383981e-05 0.202923475457050 0.662176386801903 0.134847310919108 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.157740045078889 0.666339093413473 0.175919859754570 1.00175306786832e-06 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.119668372777361 0.656308242549461 0.223832942023541 0.00019044264963685 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0882756073127978 0.633699348860506 0.276865389431505 0.00115965439519154 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0629175901577764 0.600444887928876 0.333084726396193 0.00355279551715493 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0429501627848738 0.55847733533684 0.390558477335336 0.00801402454295 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0277291666666669 0.509729166666667 0.447354166666666 0.0151874999999998 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0166104432757327 0.456132857500627 0.501539318807913 0.0257173804157272 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.00894983408464823 0.399620883420987 0.551181458176809 0.0402478243175553 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.00410318056599055 0.342125720010018 0.594348109191084 0.0594229902329071 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.00142632419233662 0.285579842849988 0.62910679626847 0.0838870366892055 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.000275106436263472 0.231915727523166 0.653525043826697 0.114284122213874 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 5.36877034811005e-06 0.183065849611821 0.665670376283496 0.151258405334334 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.140854495366893 0.663772602053594 0.195345855246681 2.70473328324543e-05 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.105673506761834 0.648210195967944 0.245649996869521 0.000466300400701211 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0769002003506138 0.620883420986728 0.300259829701978 0.00195654896068115 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0538904176058104 0.583724752692212 0.357242878161782 0.00514195154019527 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0360000000000002 0.538666666666668 0.414666666666666 0.0106666666666666 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0225847890057602 0.487641638492362 0.470598719634359 0.019174852867518 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0130006260956675 0.432582143751566 0.523106561482594 0.0313106686701726 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.00660335274229907 0.375420658026547 0.5702577166291 0.0477182726020534 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.00274881041823193 0.318089656899575 0.61011970949161 0.0690418231905833 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.000792840596043086 0.262521615952918 0.640760064487854 0.0959254789631853 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 9.12847483095441e-05 0.210649010768846 0.660246306035562 0.129013398447282 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.164404254320060 0.666646052466817 0.168949677560731 1.56523916854424e-08 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.125219133483597 0.6587778612572 0.215877786125720 0.000125219133483594 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0928146287252694 0.638026499499124 0.268230387553218 0.000928484222389171 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.066546581517656 0.606324442774856 0.324075006260956 0.00305396944653141 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0457708333333334 0.565604166666667 0.381479166666666 0.0071458333333333 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0298432256448786 0.517798146756825 0.438510393188079 0.0138482344102178 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0181195999248685 0.464838858627598 0.493236210242925 0.023805331204608 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0099557976458803 0.408658777861257 0.543724142248936 0.0376612822439268 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.00470766028049086 0.35119038004007 0.588041713623842 0.0560602460555972 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.00173102930127723 0.294366140746306 0.624256448785375 0.0796463811670422 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.000381746180816427 0.240118535562234 0.650435872151265 0.109063846105685 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1.56523916854492e-05 0.190380040070123 0.664647508139244 0.144956799398948 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.147037487478086 0.665027344728275 0.1879237572001 1.1410593538693e-05 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.110785875281743 0.651499123466066 0.237371399949912 0.000343601302278991 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0810436545204106 0.625901405584774 0.291429861632857 0.00162507826195843 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0571666666666665 0.590166666666667 0.348166666666666 0.00450000000000001 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0385107531930878 0.546227382294015 0.405649339469071 0.00961252504382672 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0244317555722513 0.496016028049086 0.461945404457801 0.0176068119208615 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142855152767342 0.44146507951415 0.515122386050588 0.0291270191585275 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00742787377911339 0.384507012271476 0.563247808665164 0.0448173052842475 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0032146725519659 0.327074301903331 0.604389196719258 0.0653218288254446 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00100175306786875 0.271099423991987 0.636614074630603 0.0912847483095418 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000144956799398942 0.21851485411971 0.657989966816929 0.123350222263962 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.25219133483540e-07 0.171253067868771 0.666584397695967 0.162162409216128 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.130938940020036 0.660926292887552 0.208057866892061 7.69002003506173e-05 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0975066366140752 0.642080641121963 0.259682444277486 0.000730277986476348 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0703125000000005 0.611979166666666 0.315104166666667 0.00260416666666669 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487123716503887 0.572554345103931 0.372390558477335 0.00634272476834465 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0320620930378166 0.525738652016028 0.429609144127223 0.0125901108189332 0 0 0 0
